2017,Ford,Escape,Titanium,FWD,35122,18655
2014,Ford,Escape,Titanium,4WD,48458,15935
2016,Ford,Escape,Titanium,4WD,37710,18489
2014,Ford,Escape,SE,FWD,110024,10000
2016,Ford,Escape,Titanium,FWD,34487,18000
2016,Ford,Escape,Titanium,FWD,42851,17500
2019,Ford,Escape,SE,AWD,13614,22700
2017,Ford,Escape,Titanium,4WD,35702,18333
2013,Ford,Escape,Titanium,FWD,74795,12999
2017,Ford,Escape,Titanium,4WD,41205,19500
2016,Ford,Escape,Titanium,FWD,33791,18682
2016,Ford,Escape,Titanium,4WD,31158,19000
2016,Ford,Escape,SE,4WD,90263,13095
2013,Ford,Escape,SE,4WD,103868,10283
2017,Ford,Escape,Titanium,FWD,11552,20931
2018,Ford,Escape,SEL,4WD,16590,20639
2019,Ford,Escape,SE,FWD,18687,22000
2017,Ford,Escape,Titanium,4WD,37373,19239
2014,Ford,Escape,Titanium,FWD,55250,14280
2018,Ford,Escape,SEL,4WD,682,22800
2019,Ford,Escape,SE,AWD,1436,23800
2018,Ford,Escape,SEL,4WD,18369,20995
2019,Ford,Escape,SE,FWD,16740,21999
2016,Ford,Escape,SE,4WD,76078,14195
2017,Ford,Escape,Titanium,4WD,46675,18900
2016,Ford,Escape,Titanium,4WD,64953,15888
2014,Ford,Escape,Titanium,4WD,24689,17997
2014,Ford,Escape,SE,4WD,65505,13000
2017,Ford,Escape,Titanium,4WD,26881,18999
2014,Ford,Escape,Titanium,4WD,73379,13999
2013,Ford,Escape,SEL,4WD,105240,9653
2013,Ford,Escape,SEL,4WD,90232,10900
2017,Ford,Escape,Titanium,4WD,30474,19987
2013,Ford,Escape,SEL,FWD,113573,8679
2015,Ford,Escape,Titamium,4WD,54564,15995
2019,Ford,Escape,SE,AWD,6442,22955
2014,Ford,Escape,SE,FWD,109705,9995
2016,Ford,Escape,S,FWD,105421,11763
2014,Ford,Escape,SE,4WD,116794,10159
2017,Ford,Escape,SE,4WD,88712,13895
2017,Ford,Escape,Titanium,FWD,6063,21900
2013,Ford,Escape,SE,FWD,108538,9185
2016,Ford,Escape,Titanium,FWD,23699,18800
2014,Ford,Escape,Titanium,FWD,49621,14990
2013,Ford,Escape,SEL,FWD,129119,8804
2014,Ford,Escape,Titanium,4WD,55061,14988
2016,Ford,Escape,Titanium,4WD,36525,18000
2014,Ford,Escape,Titanium,FWD,77996,13882
2017,Ford,Escape,Titanium,FWD,23451,20000
2016,Ford,Escape,SE,4WD,81437,13795
2019,Ford,Escape,SE,AWD,15329,22122
2016,Ford,Escape,Titanium,FWD,26003,18400
2012,Ford,Escape,Limited,4WD,104555,8900
2015,Ford,Escape,SE,4WD,84522,12500
2017,Ford,Escape,Titanium,FWD,41043,17750
2016,Ford,Escape,SE,FWD,94791,12595
2014,Ford,Escape,Titanium,4WD,64455,14390
2016,Ford,Escape,Titanium,4WD,33290,18949
2014,Ford,Escape,Titanium,4WD,23976,17733
2015,Ford,Escape,SE,4WD,79844,12995
2017,Ford,Escape,Titanium,FWD,38775,18785
2017,Ford,Escape,Titanium,4WD,55819,17500
2017,Ford,Escape,Titanium,4WD,48140,18000
2013,Ford,Escape,Titanium,4WD,143879,6400
2014,Ford,Escape,Titanium,FWD,51989,14735
2010,Ford,Escape,XLS,FWD,139510,4988
2011,Ford,Escape,XLT,FWD,114411,7419
2014,Ford,Escape,Titanium,4WD,83162,12980
2017,Ford,Escape,Titanium,FWD,71806,15977
2018,Ford,Escape,SEL,4WD,11683,21300
2015,Ford,Escape,Titamium,4WD,12043,19912
2017,Ford,Escape,Titanium,FWD,26087,19772
2016,Ford,Escape,Titanium,4WD,52352,17000
2014,Ford,Escape,Titanium,FWD,70516,13500
2014,Ford,Escape,Titanium,4WD,33737,17000
2011,Ford,Escape,Limited,4WD,77503,10495
2017,Ford,Escape,SE,4WD,25435,18991
2011,Ford,Escape,Limited,4WD,76081,10900
2017,Ford,Escape,Titanium,FWD,49029,16775
2014,Ford,Escape,SE,4WD,84952,11999
2018,Ford,Escape,SEL,4WD,3316,23169
2017,Ford,Escape,Titanium,FWD,65476,15788
2010,Ford,Escape,Limited,4WD,112794,7945
2011,Ford,Escape,Limited,4WD,84611,10480
2017,Ford,Escape,Titanium,FWD,27780,19626
2016,Ford,Escape,SE,4WD,73855,14288
2013,Ford,Escape,Titanium,4WD,75089,12994
2016,Ford,Escape,Titanium,FWD,16711,19500
2011,Ford,Escape,XLT,FWD,122947,6642
2015,Ford,Escape,SE,4WD,79477,13095
2013,Ford,Escape,SEL,4WD,85682,11995
2013,Ford,Escape,SEL,FWD,130317,7988
2015,Ford,Escape,Titamium,4WD,41300,16995
2017,Ford,Escape,Titanium,FWD,21011,20949
2015,Ford,Escape,SE,4WD,71411,13795
2013,Ford,Escape,SE,4WD,89180,10899
2014,Ford,Escape,SE,4WD,155000,6986
2012,Ford,Escape,Limited,4WD,111301,8350
2016,Ford,Escape,Titanium,FWD,30348,17933
2016,Ford,Escape,Titanium,FWD,68096,15560
2013,Ford,Escape,SEL,FWD,137515,6888
2014,Ford,Escape,Titanium,4WD,54607,14998
2014,Ford,Escape,SE,4WD,103973,10988
2016,Ford,Escape,Titanium,FWD,53634,15995
2016,Ford,Escape,SE,4WD,82647,13595
2016,Ford,Escape,Titanium,FWD,56706,15750
2017,Ford,Escape,Titanium,FWD,10294,21661
2014,Ford,Escape,SE,FWD,120896,8995
2016,Ford,Escape,Titanium,4WD,27777,18833
2014,Ford,Escape,Titanium,FWD,83716,11994
2017,Ford,Escape,Titanium,FWD,50301,17295
2017,Ford,Escape,SE,FWD,121545,10995
2010,Ford,Escape,Limited,4WD,86667,8895
2016,Ford,Escape,SE,4WD,76914,13995
2012,Ford,Escape,Limited,4WD,138737,5998
2017,Ford,Escape,SE,4WD,97288,12999
2016,Ford,Escape,SE,4WD,82896,13500
2014,Ford,Escape,Titanium,FWD,101885,10480
2014,Ford,Escape,Titanium,FWD,82067,13000
2016,Ford,Escape,Titanium,4WD,58187,17404
2016,Ford,Escape,Titanium,4WD,25743,19250
2014,Ford,Escape,SE,4WD,95858,10995
2014,Ford,Escape,Titanium,FWD,65497,14178
2019,Ford,Escape,SE,AWD,2483,22995
2013,Ford,Escape,Titanium,4WD,39566,15777
2014,Ford,Escape,SE,4WD,71914,13693
2012,Ford,Escape,XLT,FWD,121433,7450
2016,Ford,Escape,Titanium,FWD,31939,18000
2014,Ford,Escape,Titanium,4WD,40578,16420
2013,Ford,Escape,SEL,4WD,90052,11593
2014,Ford,Escape,SE,4WD,84029,12000
2014,Ford,Escape,Titanium,4WD,70946,13783
2016,Ford,Escape,SE,4WD,35912,17492
2014,Ford,Escape,Titanium,4WD,71987,14000
2017,Ford,Escape,SE,FWD,101460,12695
2014,Ford,Escape,Titanium,4WD,43975,15500
2017,Ford,Escape,SE,4WD,95918,13719
2014,Ford,Escape,Titanium,4WD,107177,9995
2017,Ford,Escape,SE,4WD,84826,13995
2013,Ford,Escape,SEL,FWD,110699,8980
2017,Ford,Escape,Titanium,4WD,43137,18888
2016,Ford,Escape,S,FWD,101470,11895
2013,Ford,Escape,SE,FWD,110700,8998
2016,Ford,Escape,SE,FWD,97980,12195
2016,Ford,Escape,Titanium,FWD,14917,19495
2015,Ford,Escape,SE,4WD,124614,9900
2018,Ford,Escape,SEL,4WD,12676,21000
2017,Ford,Escape,Titanium,FWD,28185,19995
2014,Ford,Escape,SE,4WD,89719,11788
2012,Ford,Escape,Limited,4WD,102266,8995
2016,Ford,Escape,Titanium,FWD,16198,18999
2014,Ford,Escape,Titanium,4WD,29095,16499
2014,Ford,Escape,Titanium,FWD,57415,14500
2017,Ford,Escape,Titanium,4WD,34561,19491
2016,Ford,Escape,Titanium,FWD,40009,17869
2013,Ford,Escape,SE,4WD,119329,9125
2015,Ford,Escape,Titanium,FWD,55733,14990
2016,Ford,Escape,SE,4WD,36554,17498
2016,Ford,Escape,SE,4WD,82423,13491
2017,Ford,Escape,SE,4WD,85381,13995
2015,Ford,Escape,Titamium,4WD,71206,13742
2016,Ford,Escape,SE,4WD,96418,12988
2014,Ford,Escape,SE,4WD,67894,13295
2011,Ford,Escape,XLT,FWD,130086,5995
2014,Ford,Escape,S,FWD,152318,6991
2018,Ford,Escape,SEL,4WD,18435,21000
2015,Ford,Escape,SE,4WD,90658,11999
2019,Ford,Escape,SE,AWD,13536,22997
2011,Ford,Escape,XLT,FWD,135199,5481
2017,Ford,Escape,SE,4WD,100644,13500
2013,Ford,Escape,SEL,FWD,70908,12250
2017,Ford,Escape,Titanium,FWD,10000,21495
2018,Ford,Escape,SEL,4WD,18981,20133
2014,Ford,Escape,SE,4WD,94661,10995
2014,Ford,Escape,Titanium,4WD,80479,12990
2012,Ford,Escape,Limited,4WD,105236,9499
2016,Ford,Escape,Titanium,4WD,41565,16833
2019,Ford,Escape,SE,FWD,3981,23094
2017,Ford,Escape,SE,4WD,84416,13995
2016,Ford,Escape,Titanium,FWD,32019,18440
2016,Ford,Escape,SE,FWD,99975,11985
2017,Ford,Escape,SE,4WD,46694,16900
2013,Ford,Escape,SEL,4WD,100887,9777
2014,Ford,Escape,SE,4WD,83943,11900
2015,Ford,Escape,SE,FWD,127507,8999
2013,Ford,Escape,SEL,4WD,104365,9495
2013,Ford,Escape,SEL,4WD,70132,13000
2017,Ford,Escape,Titanium,FWD,24468,19991
2014,Ford,Escape,Titanium,FWD,53193,14993
2014,Ford,Escape,Titanium,FWD,97261,11995
2015,Ford,Escape,SE,4WD,73547,14299
2014,Ford,Escape,Titanium,FWD,39556,15977
2014,Ford,Escape,Titanium,FWD,54747,14442
2016,Ford,Escape,SE,4WD,76188,13995
2014,Ford,Escape,SE,4WD,88182,11999
2016,Ford,Escape,SE,4WD,77174,13910
2017,Ford,Escape,Titanium,FWD,19608,20000
2016,Ford,Escape,SE,4WD,80207,13448
2013,Ford,Escape,SE,4WD,87500,10800
2016,Ford,Escape,Titanium,4WD,29361,17799
2016,Ford,Escape,SE,4WD,72226,14245
2017,Ford,Escape,SE,4WD,75930,14000
2014,Ford,Escape,SE,4WD,70125,12990
2019,Ford,Escape,SE,AWD,2247,22995
2015,Ford,Escape,Titanium,FWD,68032,14392
2014,Ford,Escape,Titanium,4WD,103996,10994
2011,Ford,Escape,XLT,FWD,110558,7490
2017,Ford,Escape,Titanium,FWD,47761,17745
2015,Ford,Escape,Titanium,FWD,57723,14981
2014,Ford,Escape,Titanium,4WD,46115,14990
2012,Ford,Escape,Limited,4WD,103507,8795
2019,Ford,Escape,SE,AWD,2185,23000
2016,Ford,Escape,SE,FWD,111505,10995
2010,Ford,Escape,Limited,FWD,113997,6491
2014,Ford,Escape,S,FWD,117686,8600
2014,Ford,Escape,Titanium,FWD,48293,15367
2014,Ford,Escape,SE,4WD,71220,12888
2013,Ford,Escape,SEL,4WD,75134,12700
2013,Ford,Escape,SEL,4WD,121502,9998
2016,Ford,Escape,SE,FWD,104069,11595
2014,Ford,Escape,Titanium,FWD,75551,13488
2013,Ford,Escape,SEL,4WD,85828,10995
2016,Ford,Escape,SE,4WD,64523,14900
2013,Ford,Escape,SE,4WD,90682,10971
2013,Ford,Escape,SEL,FWD,98034,9990
2015,Ford,Escape,Titamium,4WD,34480,17120
2016,Ford,Escape,Titanium,FWD,24070,18883
2016,Ford,Escape,Titanium,4WD,28060,19776
2017,Ford,Escape,Titanium,4WD,35135,17999
2014,Ford,Escape,SE,4WD,98887,11295
2016,Ford,Escape,Titanium,FWD,52109,16115
2017,Ford,Escape,Titanium,FWD,50320,17966
2018,Ford,Escape,Titanium,4WD,19662,21489
2014,Ford,Escape,SE,4WD,69635,12998
2019,Ford,Escape,SE,FWD,1691,22981
2017,Ford,Escape,SE,FWD,103969,12295
2014,Ford,Escape,Titanium,4WD,39903,15800
2017,Ford,Escape,SE,FWD,113470,11500
2014,Ford,Escape,Titanium,FWD,78132,13107
2016,Ford,Escape,Titanium,4WD,56874,16500
2016,Ford,Escape,SE,4WD,41531,16591
2015,Ford,Escape,SE,4WD,84462,12496
2016,Ford,Escape,SE,4WD,35756,17492
2016,Ford,Escape,Titanium,4WD,44784,16998
2015,Ford,Escape,Titamium,4WD,48800,16750
2017,Ford,Escape,SE,FWD,95567,12995
2017,Ford,Escape,Titanium,FWD,35447,18800
2014,Ford,Escape,SE,4WD,111998,9500
2013,Ford,Escape,SE,4WD,110735,9877
2014,Ford,Escape,SE,FWD,99984,10490
2012,Ford,Escape,XLT,4WD,112866,7998
2016,Ford,Escape,Titanium,FWD,47459,16758
2014,Ford,Escape,Titanium,FWD,89971,11898
2013,Ford,Escape,SEL,4WD,90118,10995
2017,Ford,Escape,SE,FWD,95925,12895
2016,Ford,Escape,Titanium,FWD,26263,18298
2016,Ford,Escape,Titanium,FWD,54335,16700
2016,Ford,Escape,Titanium,FWD,19836,18494
2016,Ford,Escape,SE,4WD,92427,12494
2016,Ford,Escape,Titanium,FWD,59482,15832
2017,Ford,Escape,Titanium,4WD,69838,15900
2017,Ford,Escape,Titanium,FWD,46050,18500
2016,Ford,Escape,Titanium,4WD,39422,16900
2019,Ford,Escape,SE,AWD,14866,21726
2017,Ford,Escape,SE,4WD,80634,14195
2019,Ford,Escape,SE,AWD,14561,21919
2015,Ford,Escape,SE,4WD,94795,11647
2016,Ford,Escape,SE,4WD,74457,13995
2014,Ford,Escape,Titanium,FWD,53666,14888
2014,Ford,Escape,Titanium,FWD,83553,12877
2017,Ford,Escape,Titanium,FWD,27126,19455
2015,Ford,Escape,Titanium,FWD,109173,10965
2013,Ford,Escape,SE,FWD,102927,9499
2015,Ford,Escape,SE,FWD,126000,8991
2018,Ford,Escape,Titanium,FWD,25258,21000
2014,Ford,Escape,Titanium,FWD,55272,14400
2015,Ford,Escape,SE,4WD,90171,11995
2014,Ford,Escape,Titanium,FWD,48065,14991
2014,Ford,Escape,SE,4WD,73699,12956
2016,Ford,Escape,Titanium,4WD,35145,17980
2019,Ford,Escape,Titanium,AWD,4149,22990
2016,Ford,Escape,SE,4WD,81779,13795
2017,Ford,Escape,Titanium,FWD,14149,19729
2013,Ford,Escape,SE,4WD,128035,7401
2014,Ford,Escape,SE,FWD,104741,9995
2015,Ford,Escape,SE,FWD,108514,10395
2014,Ford,Escape,SE,4WD,60213,13695
2016,Ford,Escape,SE,4WD,28397,18120
2017,Ford,Escape,Titanium,FWD,47667,16900
2014,Ford,Escape,Titanium,FWD,54754,14733
2017,Ford,Escape,Titanium,FWD,46731,17622
2015,Ford,Escape,Titamium,4WD,59070,15960
2016,Ford,Escape,Titanium,FWD,28156,17800
2012,Ford,Escape,XLT,FWD,135877,6000
2016,Ford,Escape,Titanium,FWD,38130,17785
2016,Ford,Escape,Titanium,FWD,42138,18000
2014,Ford,Escape,Titanium,4WD,67808,13980
2014,Ford,Escape,Titanium,4WD,70000,12900
2015,Ford,Escape,Titamium,4WD,30410,16900
2011,Ford,Escape,Limited,FWD,83288,9657
2015,Ford,Escape,Titanium,FWD,69806,14250
2014,Ford,Escape,SE,4WD,81028,11995
2011,Ford,Escape,Hybrid,FWD,67073,10999
2010,Ford,Escape,XLT,FWD,106830,6995
2016,Ford,Escape,SE,4WD,39922,16500
2014,Ford,Escape,SE,FWD,124309,8954
2012,Ford,Escape,XLT,FWD,123874,6987
2015,Ford,Escape,Titanium,FWD,51029,15995
2016,Ford,Escape,Titanium,FWD,75000,14285
2016,Ford,Escape,Titanium,FWD,26995,18965
2015,Ford,Escape,Titanium,FWD,61073,14595
2016,Ford,Escape,Titanium,FWD,40986,17995
2014,Ford,Escape,Titanium,FWD,53685,14690
2011,Ford,Escape,XLT,FWD,100987,7948
2019,Ford,Escape,SEL,FWD,7,22938
2012,Ford,Escape,XLT,FWD,144505,5499
2014,Ford,Escape,Titanium,4WD,56802,13942
2013,Ford,Escape,SE,4WD,96321,9950
2010,Ford,Escape,Limited,FWD,136845,5229
2014,Ford,Escape,SE,4WD,96363,11605
2013,Ford,Escape,SE,4WD,95397,9999
2014,Ford,Escape,SE,4WD,71805,12700
2016,Ford,Escape,SE,4WD,135106,9700
2017,Ford,Escape,Titanium,FWD,23652,19198
2013,Ford,Escape,SE,4WD,95511,9995
2014,Ford,Escape,Titanium,FWD,53245,14200
2018,Ford,Escape,SEL,4WD,27926,19795
2011,Ford,Escape,XLT,FWD,104416,7850
2010,Ford,Escape,Limited,FWD,100252,7490
2016,Ford,Escape,Titanium,FWD,21559,18898
2016,Ford,Escape,SE,4WD,76744,13464
2013,Ford,Escape,SEL,FWD,108820,8900
2011,Ford,Escape,Limited,4WD,74146,10432
2016,Ford,Escape,SE,4WD,74479,13895
2019,Ford,Escape,SE,AWD,2982,22500
2013,Ford,Escape,SEL,4WD,86789,11290
2017,Ford,Escape,Titanium,FWD,36492,18599
2017,Ford,Escape,Titanium,FWD,18531,19500
2016,Ford,Escape,SE,4WD,122000,9990
2019,Ford,Escape,SE,FWD,19094,21462
2016,Ford,Escape,SE,4WD,71345,14095
2016,Ford,Escape,Titanium,FWD,18563,18789
2016,Ford,Escape,Titanium,FWD,20655,19143
2018,Ford,Escape,SEL,4WD,27762,19983
2013,Ford,Escape,SEL,FWD,59013,12977
2013,Ford,Escape,SEL,FWD,51705,13520
2019,Ford,Escape,SE,AWD,3668,22700
2014,Ford,Escape,Titanium,4WD,89941,11450
2019,Ford,Escape,SE,FWD,6276,21995
2016,Ford,Escape,Titanium,FWD,32355,17823
2014,Ford,Escape,Titanium,FWD,79768,11990
2016,Ford,Escape,Titanium,FWD,12667,18999
2013,Ford,Escape,SE,4WD,88573,10564
2016,Ford,Escape,SE,4WD,91101,12495
2017,Ford,Escape,Titanium,4WD,27092,20000
2013,Ford,Escape,SE,4WD,76470,11000
2016,Ford,Escape,SE,4WD,55520,15455
2013,Ford,Escape,SE,FWD,95158,9999
2014,Ford,Escape,Titanium,4WD,56661,14984
2019,Ford,Escape,SE,AWD,15487,20899
2010,Ford,Escape,XLT,4WD,118000,5990
2016,Ford,Escape,SE,4WD,112216,10750
2016,Ford,Escape,Titanium,FWD,30608,17500
2011,Ford,Escape,Limited,FWD,97584,8395
2019,Ford,Escape,SE,AWD,18183,20995
2019,Ford,Escape,S,FWD,96,22999
2012,Ford,Escape,XLT,FWD,110854,7995
2011,Ford,Escape,XLT,4WD,102740,7950
2016,Ford,Escape,Titanium,4WD,38435,18000
2011,Ford,Escape,XLT,4WD,105132,7700
2014,Ford,Escape,SE,4WD,85079,11508
2016,Ford,Escape,Titanium,FWD,15938,18999
2016,Ford,Escape,SE,4WD,47555,16871
2010,Ford,Escape,XLT,FWD,128042,5294
2015,Ford,Escape,Titamium,4WD,27646,16995
2015,Ford,Escape,SE,4WD,102270,10800
2018,Ford,Escape,SEL,4WD,34474,18899
2013,Ford,Escape,SEL,4WD,83965,11488
2013,Ford,Escape,SEL,4WD,97226,9795
2016,Ford,Escape,SE,4WD,35631,16784
2014,Ford,Escape,SE,FWD,92545,10900
2016,Ford,Escape,Titanium,FWD,22657,18911
2017,Ford,Escape,Titanium,4WD,21349,19711
2017,Ford,Escape,Titanium,FWD,29186,18987
2016,Ford,Escape,SE,4WD,36802,16695
2017,Ford,Escape,Titanium,4WD,17522,20000
2015,Ford,Escape,SE,FWD,114967,10422
2013,Ford,Escape,SEL,4WD,86040,11757
2014,Ford,Escape,SE,4WD,48575,14456
2014,Ford,Escape,Titanium,FWD,62731,14000
2012,Ford,Escape,XLS,FWD,129256,7000
2014,Ford,Escape,SE,FWD,91569,10999
2015,Ford,Escape,SE,4WD,85845,12991
2014,Ford,Escape,SE,4WD,99403,10299
2010,Ford,Escape,XLT,FWD,117530,5995
2016,Ford,Escape,SE,4WD,40503,16424
2016,Ford,Escape,SE,FWD,98037,11895
2011,Ford,Escape,XLT,4WD,89975,8999
2013,Ford,Escape,SE,4WD,92115,10175
2014,Ford,Escape,SE,FWD,80213,11701
2014,Ford,Escape,Titanium,FWD,36767,15490
2012,Ford,Escape,Limited,4WD,89281,9700
2014,Ford,Escape,SE,4WD,87053,11900
2014,Ford,Escape,SE,4WD,54457,13991
2016,Ford,Escape,SE,4WD,44230,16299
2018,Ford,Escape,SEL,FWD,19649,19744
2015,Ford,Escape,SE,4WD,77832,13300
2017,Ford,Escape,SE,4WD,80647,13995
2019,Ford,Escape,SEL,AWD,7147,23000
2017,Ford,Escape,SE,4WD,47730,16488
2013,Ford,Escape,SE,4WD,95835,9878
2019,Ford,Escape,SE,FWD,15624,20577
2016,Ford,Escape,Titanium,4WD,15686,20350
2019,Ford,Escape,SE,AWD,17446,20850
2016,Ford,Escape,SE,4WD,49287,15895
2013,Ford,Escape,Titanium,FWD,60740,13594
2018,Ford,Escape,SEL,4WD,8403,22010
2017,Ford,Escape,Titanium,FWD,26292,18522
2016,Ford,Escape,SE,4WD,71748,13999
2014,Ford,Escape,SE,FWD,109756,10000
2015,Ford,Escape,SE,4WD,69576,13495
2013,Ford,Escape,SEL,4WD,82757,10977
2012,Ford,Escape,Limited,FWD,102880,8590
2012,Ford,Escape,XLT,FWD,110221,7988
2016,Ford,Escape,SE,4WD,62387,14795
2018,Ford,Escape,SEL,4WD,18175,20992
2017,Ford,Escape,Titanium,FWD,23375,19991
2010,Ford,Escape,Hybrid,FWD,61929,10500
2015,Ford,Escape,Titamium,4WD,30316,17196
2019,Ford,Escape,SE,FWD,13633,21795
2013,Ford,Escape,SE,4WD,99890,9495
2016,Ford,Escape,Titanium,FWD,22863,18488
2017,Ford,Escape,SE,4WD,84070,13500
2013,Ford,Escape,SEL,FWD,73392,12245
2013,Ford,Escape,SEL,FWD,81925,10989
2017,Ford,Escape,Titanium,FWD,19164,20600
2017,Ford,Escape,Titanium,FWD,49263,17222
2016,Ford,Escape,Titanium,FWD,43346,17300
2011,Ford,Escape,XLT,4WD,88822,8990
2011,Ford,Escape,XLT,4WD,100974,7990
2017,Ford,Escape,Titanium,FWD,47124,17295
2013,Ford,Escape,SEL,FWD,99881,10295
2016,Ford,Escape,Titanium,4WD,41938,17497
2016,Ford,Escape,Titanium,4WD,35563,16995
2019,Ford,Escape,SE,FWD,5622,21948
2014,Ford,Escape,SE,4WD,66111,12999
2014,Ford,Escape,SE,4WD,60969,13451
2014,Ford,Escape,SE,4WD,54546,13995
2012,Ford,Escape,Hybrid,4WD,18550,15999
2016,Ford,Escape,Titanium,4WD,26358,19000
2016,Ford,Escape,Titanium,4WD,36062,17955
2016,Ford,Escape,SE,4WD,108902,10909
2015,Ford,Escape,Titamium,4WD,72995,14000
2013,Ford,Escape,SEL,FWD,61673,12978
2017,Ford,Escape,Titanium,4WD,28991,19000
2019,Ford,Escape,SE,FWD,13235,20988
2014,Ford,Escape,SE,4WD,96000,10495
2014,Ford,Escape,Titanium,FWD,40591,15881
2017,Ford,Escape,SE,4WD,14691,19400
2016,Ford,Escape,SE,4WD,34786,17500
2019,Ford,Escape,SE,AWD,4754,21954
2010,Ford,Escape,Hybrid,4WD,73665,9495
2014,Ford,Escape,SE,4WD,62560,13277
2017,Ford,Escape,SE,4WD,91738,12995
2014,Ford,Escape,SE,4WD,64568,12775
2016,Ford,Escape,SE,4WD,86240,13600
2017,Ford,Escape,SE,FWD,103903,11995
2016,Ford,Escape,SE,4WD,58885,14999
2014,Ford,Escape,SE,4WD,103824,10988
2016,Ford,Escape,SE,FWD,94073,12095
2011,Ford,Escape,XLT,4WD,99084,8495
2013,Ford,Escape,S,FWD,121572,7995
2011,Ford,Escape,XLT,FWD,118450,6499
2014,Ford,Escape,SE,4WD,96678,10450
2016,Ford,Escape,SE,4WD,45092,16136
2014,Ford,Escape,Titanium,FWD,64915,13776
2015,Ford,Escape,Titanium,FWD,65896,14465
2012,Ford,Escape,Limited,4WD,80336,11000
2017,Ford,Escape,Titanium,FWD,28391,19000
2018,Ford,Escape,SEL,4WD,9985,21482
2016,Ford,Escape,SE,4WD,88258,12595
2016,Ford,Escape,SE,4WD,59370,14993
2017,Ford,Escape,Titanium,4WD,87000,14031
2019,Ford,Escape,SE,FWD,1960,22499
2014,Ford,Escape,SE,4WD,75961,12195
2016,Ford,Escape,Titanium,FWD,41868,16794
2013,Ford,Escape,SEL,FWD,111723,9900
2016,Ford,Escape,SE,FWD,91259,12395
2013,Ford,Escape,SEL,FWD,90757,10991
2013,Ford,Escape,SE,FWD,86835,10488
2016,Ford,Escape,Titanium,FWD,15165,18900
2013,Ford,Escape,SEL,4WD,80100,11400
2017,Ford,Escape,SE,4WD,16291,19700
2015,Ford,Escape,Titanium,FWD,65523,14502
2017,Ford,Escape,SE,4WD,36491,17495
2012,Ford,Escape,Limited,4WD,79570,10499
2013,Ford,Escape,SEL,4WD,128846,7845
2016,Ford,Escape,SE,4WD,91550,12995
2017,Ford,Escape,Titanium,4WD,29229,18977
2016,Ford,Escape,Titanium,4WD,34817,17499
2013,Ford,Escape,SE,4WD,81147,10995
2015,Ford,Escape,SE,4WD,57905,14030
2012,Ford,Escape,Limited,FWD,86847,9589
2016,Ford,Escape,Titanium,4WD,28217,19500
2017,Ford,Escape,Titanium,FWD,36136,18300
2014,Ford,Escape,SE,4WD,78136,11950
2017,Ford,Escape,Titanium,FWD,12377,19784
2017,Ford,Escape,SE,4WD,26376,18895
2013,Ford,Escape,SE,4WD,81037,11011
2013,Ford,Escape,SE,4WD,123011,9000
2012,Ford,Escape,XLS,FWD,114453,7500
2014,Ford,Escape,Titanium,FWD,98998,11194
2015,Ford,Escape,SE,4WD,93176,12480
2019,Ford,Escape,SE,FWD,2503,22495
2013,Ford,Escape,SEL,4WD,96808,10400
2013,Ford,Escape,SEL,FWD,49166,13598
2016,Ford,Escape,Titanium,FWD,49319,15608
2019,Ford,Escape,SEL,AWD,4934,22985
2012,Ford,Escape,Limited,4WD,81858,10991
2019,Ford,Escape,SEL,FWD,3732,22898
2013,Ford,Escape,SEL,FWD,108401,8881
2017,Ford,Escape,Titanium,FWD,34251,18000
2015,Ford,Escape,Titanium,FWD,33225,16800
2019,Ford,Escape,SE,AWD,15147,20999
2010,Ford,Escape,XLT,4WD,103810,6900
2015,Ford,Escape,SE,4WD,55249,14527
2016,Ford,Escape,Titanium,FWD,15892,19500
2012,Ford,Escape,Limited,4WD,99797,9999
2015,Ford,Escape,Titanium,FWD,36147,16999
2016,Ford,Escape,Titanium,FWD,32794,17616
2011,Ford,Escape,XLT,FWD,99272,7995
2016,Ford,Escape,SE,4WD,37511,16725
2015,Ford,Escape,Titamium,4WD,62943,13899
2017,Ford,Escape,SE,4WD,78885,13999
2015,Ford,Escape,Titanium,FWD,38051,16447
2013,Ford,Escape,Titanium,FWD,43059,14998
2015,Ford,Escape,SE,FWD,114704,9595
2014,Ford,Escape,Titanium,FWD,42775,14994
2019,Ford,Escape,SE,FWD,15838,20950
2014,Ford,Escape,SE,4WD,82680,12349
2019,Ford,Escape,SEL,FWD,12027,22288
2018,Ford,Escape,SEL,4WD,2053,21495
2016,Ford,Escape,Titanium,FWD,76580,13998
2019,Ford,Escape,SE,AWD,2739,22824
2017,Ford,Escape,SE,FWD,87794,13250
2017,Ford,Escape,SE,4WD,96379,12495
2013,Ford,Escape,SE,4WD,97907,9498
2013,Ford,Escape,SE,4WD,89805,10993
2014,Ford,Escape,SE,FWD,95891,10400
2015,Ford,Escape,Titamium,4WD,43852,16995
2012,Ford,Escape,XLT,4WD,119641,7000
2014,Ford,Escape,SE,4WD,78614,12650
2013,Ford,Escape,Titanium,FWD,54999,13900
2016,Ford,Escape,SE,4WD,39725,16495
2015,Ford,Escape,SE,4WD,92558,11847
2012,Ford,Escape,Limited,FWD,83463,9995
2012,Ford,Escape,XLS,FWD,119420,6995
2011,Ford,Escape,Hybrid,4WD,77027,11363
2017,Ford,Escape,Titanium,FWD,15679,20980
2014,Ford,Escape,SE,4WD,73255,12999
