2015,Ford,Edge,SEL,AWD,33587,21850
2015,Ford,Edge,SEL,AWD,29402,22493
2016,Ford,Edge,SEL,AWD,36854,22853
2009,Ford,Edge,SEL,AWD,159243,6550
2017,Ford,Edge,SEL,FWD,58187,19287
2016,Ford,Edge,SE,AWD,33653,19998
2017,Ford,Edge,SEL,AWD,68033,19995
2007,Ford,Edge,SEL,FWD,150282,5910
2018,Ford,Edge,SEL,AWD,20444,26997
2017,Ford,Edge,Titanium,AWD,48344,22598
2015,Ford,Edge,SEL,AWD,48392,20925
2015,Ford,Edge,SEL,AWD,51808,19775
2014,Ford,Edge,Limited,AWD,88397,17000
2011,Ford,Edge,SE,FWD,70157,12595
2012,Ford,Edge,Limited,AWD,120588,11995
2017,Ford,Edge,SEL,AWD,51111,22190
2018,Ford,Edge,Titanium,FWD,35622,23995
2018,Ford,Edge,Titanium,FWD,37353,24033
2018,Ford,Edge,Titanium,FWD,38318,23785
2008,Ford,Edge,SEL,AWD,128544,8500
2016,Ford,Edge,SEL,AWD,42543,22425
2014,Ford,Edge,Limited,AWD,67633,17777
2011,Ford,Edge,Limited,AWD,106254,12495
2016,Ford,Edge,SEL,FWD,19520,24890
2016,Ford,Edge,SEL,AWD,35528,22498
2016,Ford,Edge,SEL,AWD,63706,19588
2012,Ford,Edge,Limited,AWD,132981,10995
2018,Ford,Edge,Titanium,AWD,30782,25494
2016,Ford,Edge,SEL,AWD,79394,18998
2013,Ford,Edge,Sport,AWD,85174,17995
2017,Ford,Edge,Titanium,FWD,55194,20897
2013,Ford,Edge,Sport,FWD,81309,15877
2010,Ford,Edge,SEL,FWD,62925,12395
2015,Ford,Edge,Titanium,FWD,46723,20998
2018,Ford,Edge,Titanium,FWD,36328,23999
2007,Ford,Edge,SEL,FWD,148818,5990
2015,Ford,Edge,SEL,FWD,48123,20490
2016,Ford,Edge,SEL,AWD,28696,23500
2013,Ford,Edge,SE,FWD,70270,14964
2013,Ford,Edge,SEL,FWD,91480,13988
2016,Ford,Edge,SEL,AWD,71661,19660
2018,Ford,Edge,Titanium,FWD,36741,23990
2016,Ford,Edge,SEL,AWD,43658,21995
2015,Ford,Edge,Titanium,FWD,81614,17600
2018,Ford,Edge,SEL,AWD,16129,26499
2011,Ford,Edge,Sport,FWD,97017,13995
2018,Ford,Edge,Titanium,FWD,35050,24410
2018,Ford,Edge,SEL,FWD,4686,26995
2018,Ford,Edge,Titanium,FWD,37474,23822
2013,Ford,Edge,Limited,AWD,170392,9163
2014,Ford,Edge,Limited,AWD,26390,21995
2013,Ford,Edge,Sport,FWD,77790,16252
2011,Ford,Edge,Limited,AWD,75360,14995
2010,Ford,Edge,Limited,FWD,139028,8999
2018,Ford,Edge,Titanium,FWD,14819,24998
2018,Ford,Edge,Titanium,FWD,26852,23999
2014,Ford,Edge,Sport,FWD,58499,18999
2015,Ford,Edge,Titanium,FWD,45333,20879
2016,Ford,Edge,SEL,FWD,26305,23340
2019,Ford,Edge,SEL,AWD,2859,34753
2016,Ford,Edge,SEL,AWD,30406,22999
2018,Ford,Edge,SEL,AWD,39100,24954
2013,Ford,Edge,Sport,FWD,75579,16300
2015,Ford,Edge,SEL,AWD,34608,21123
2013,Ford,Edge,SEL,AWD,103070,13988
2015,Ford,Edge,SEL,AWD,90264,16500
2012,Ford,Edge,SEL,AWD,124861,11495
2017,Ford,Edge,Titanium,AWD,43088,23399
2018,Ford,Edge,SEL,FWD,1010,26441
2016,Ford,Edge,SEL,FWD,29050,23300
2010,Ford,Edge,Limited,AWD,95643,12495
2016,Ford,Edge,SEL,FWD,18530,23899
2011,Ford,Edge,Limited,AWD,131514,10995
2012,Ford,Edge,Limited,AWD,115639,12991
2016,Ford,Edge,SEL,AWD,28623,23175
2018,Ford,Edge,Titanium,FWD,37943,23929
2016,Ford,Edge,SEL,FWD,61970,19567
2018,Ford,Edge,Titanium,FWD,24761,25383
2010,Ford,Edge,Limited,AWD,121004,10395
2018,Ford,Edge,Titanium,AWD,40585,24708
2017,Ford,Edge,SEL,AWD,23729,24900
2007,Ford,Edge,SEL,AWD,136334,6999
2018,Ford,Edge,Titanium,FWD,31941,24500
2016,Ford,Edge,SE,FWD,77594,16255
2016,Ford,Edge,SEL,AWD,43321,22790
2016,Ford,Edge,SEL,AWD,44818,21839
2014,Ford,Edge,SEL,AWD,83065,16000
2018,Ford,Edge,Titanium,FWD,37366,23287
2013,Ford,Edge,Limited,AWD,97517,14800
2008,Ford,Edge,SEL,FWD,147378,6695
2015,Ford,Edge,Titanium,FWD,9013,23995
2015,Ford,Edge,SEL,AWD,72043,17948
2015,Ford,Edge,SEL,AWD,25816,22755
2018,Ford,Edge,Titanium,FWD,38236,22900
2015,Ford,Edge,Titanium,AWD,90777,18065
2013,Ford,Edge,Limited,AWD,114224,12995
2018,Ford,Edge,Titanium,FWD,36163,23884
2013,Ford,Edge,SE,AWD,125961,11995
2015,Ford,Edge,SEL,AWD,53228,19978
2013,Ford,Edge,Limited,AWD,76683,16150
2013,Ford,Edge,SEL,AWD,99122,14295
2016,Ford,Edge,SEL,AWD,39824,22500
2015,Ford,Edge,SEL,AWD,70676,18899
2016,Ford,Edge,SE,FWD,32013,20488
2016,Ford,Edge,SEL,AWD,48212,21488
2018,Ford,Edge,Titanium,FWD,37487,22997
2018,Ford,Edge,Titanium,FWD,44353,22500
2018,Ford,Edge,Titanium,FWD,30161,24495
2013,Ford,Edge,SEL,AWD,114787,12980
2018,Ford,Edge,SEL,FWD,9101,25990
2013,Ford,Edge,Limited,AWD,105402,13795
2016,Ford,Edge,SEL,FWD,20111,23000
2012,Ford,Edge,SEL,AWD,130468,10999
2019,Ford,Edge,SEL,AWD,2204,34777
2015,Ford,Edge,SEL,AWD,78208,17995
2017,Ford,Edge,SEL,AWD,59692,20985
2010,Ford,Edge,Sport,FWD,107350,11500
2018,Ford,Edge,SEL,FWD,11155,25990
2018,Ford,Edge,Titanium,FWD,22431,25334
2011,Ford,Edge,Sport,FWD,103522,12990
2018,Ford,Edge,Titanium,FWD,42493,22999
2016,Ford,Edge,SE,FWD,14682,20500
2012,Ford,Edge,SE,FWD,159955,8992
2016,Ford,Edge,SEL,AWD,42989,22200
2015,Ford,Edge,SEL,AWD,80271,17998
2016,Ford,Edge,SEL,AWD,57725,20480
2017,Ford,Edge,Titanium,AWD,41969,23382
2011,Ford,Edge,Sport,FWD,119660,11975
2009,Ford,Edge,Limited,FWD,115658,9995
2017,Ford,Edge,SEL,AWD,48275,21277
2014,Ford,Edge,Limited,AWD,99097,15991
2014,Ford,Edge,Limited,AWD,65607,18325
2010,Ford,Edge,SEL,AWD,124211,9980
2018,Ford,Edge,Titanium,FWD,44810,22850
2013,Ford,Edge,Sport,FWD,65573,16999
2018,Ford,Edge,Titanium,FWD,45255,22500
2011,Ford,Edge,SEL,AWD,142831,9999
2016,Ford,Edge,SEL,FWD,28781,22590
2018,Ford,Edge,Titanium,FWD,37167,22972
2014,Ford,Edge,SEL,AWD,104812,14500
2017,Ford,Edge,Titanium,AWD,55698,20977
2016,Ford,Edge,SE,FWD,70961,16494
2016,Ford,Edge,SE,FWD,25535,19610
2009,Ford,Edge,SEL,AWD,163836,6262
2018,Ford,Edge,Titanium,FWD,22411,24987
2017,Ford,Edge,SE,FWD,61022,17888
2015,Ford,Edge,SEL,AWD,35520,21800
2018,Ford,Edge,Titanium,FWD,19671,25200
2018,Ford,Edge,Titanium,FWD,29450,24500
2016,Ford,Edge,SEL,FWD,62208,19999
2018,Ford,Edge,SEL,AWD,35389,23898
2018,Ford,Edge,Titanium,FWD,34095,23946
2018,Ford,Edge,Titanium,FWD,42000,22967
2018,Ford,Edge,SEL,AWD,33307,24941
2017,Ford,Edge,Titanium,AWD,50751,22900
2016,Ford,Edge,SE,FWD,39999,18590
2014,Ford,Edge,Limited,AWD,46662,19900
2011,Ford,Edge,Limited,AWD,86465,13795
2013,Ford,Edge,Limited,AWD,66899,16999
2017,Ford,Edge,Titanium,AWD,44761,23480
2018,Ford,Edge,Sport,AWD,800,34991
2018,Ford,Edge,Titanium,FWD,21539,24995
2018,Ford,Edge,Titanium,FWD,36781,23000
2018,Ford,Edge,Titanium,FWD,37245,23599
2015,Ford,Edge,SE,FWD,33066,19000
2012,Ford,Edge,Limited,AWD,130501,11325
2018,Ford,Edge,Sport,AWD,4291,33988
2018,Ford,Edge,Titanium,FWD,41079,22800
2015,Ford,Edge,SEL,AWD,42499,20900
2017,Ford,Edge,SEL,AWD,45922,22288
2018,Ford,Edge,Titanium,FWD,24200,23990
2016,Ford,Edge,SEL,AWD,44661,21677
2015,Ford,Edge,SEL,FWD,85252,16757
2017,Ford,Edge,SEL,FWD,10165,23995
2014,Ford,Edge,SEL,FWD,146260,10980
2016,Ford,Edge,SE,FWD,23667,19990
2017,Ford,Edge,SEL,AWD,35353,23290
2013,Ford,Edge,Sport,FWD,38874,19999
2018,Ford,Edge,Titanium,FWD,29046,24000
2017,Ford,Edge,SEL,AWD,75700,18900
2016,Ford,Edge,SEL,AWD,50833,21499
2015,Ford,Edge,Titanium,AWD,114915,15392
2018,Ford,Edge,SEL,FWD,30328,23883
2018,Ford,Edge,Titanium,FWD,37799,22888
2018,Ford,Edge,Titanium,FWD,36039,23736
2018,Ford,Edge,Titanium,FWD,33078,23499
2018,Ford,Edge,Titanium,FWD,34746,23641
2013,Ford,Edge,Limited,AWD,119257,13124
2016,Ford,Edge,SEL,FWD,24189,22491
2009,Ford,Edge,Limited,AWD,120563,9488
2012,Ford,Edge,Limited,FWD,99089,13395
2015,Ford,Edge,SEL,AWD,55030,20027
2013,Ford,Edge,SEL,AWD,136900,10995
2017,Ford,Edge,Titanium,FWD,50531,21299
2016,Ford,Edge,SEL,FWD,27515,22200
2009,Ford,Edge,Limited,FWD,131088,8700
2015,Ford,Edge,SEL,AWD,27632,21499
2016,Ford,Edge,SEL,FWD,27933,23000
2018,Ford,Edge,Titanium,FWD,22344,24900
2016,Ford,Edge,Titanium,FWD,58269,20376
2014,Ford,Edge,SEL,AWD,73900,16950
2017,Ford,Edge,Titanium,AWD,48729,23277
2010,Ford,Edge,SE,FWD,153938,7991
2016,Ford,Edge,SEL,FWD,23668,23490
2018,Ford,Edge,SEL,AWD,35165,24683
2018,Ford,Edge,Titanium,FWD,32614,24429
2018,Ford,Edge,Titanium,FWD,36690,23767
2008,Ford,Edge,SE,FWD,155185,5795
2016,Ford,Edge,SEL,FWD,25145,22888
2015,Ford,Edge,SEL,AWD,30315,21999
2018,Ford,Edge,Titanium,FWD,33356,23895
2014,Ford,Edge,Limited,AWD,70526,17999
2012,Ford,Edge,SEL,FWD,139219,9999
2015,Ford,Edge,SEL,AWD,16496,23995
2015,Ford,Edge,SEL,AWD,42420,21155
2014,Ford,Edge,Limited,AWD,130383,13254
2015,Ford,Edge,SEL,AWD,48462,20495
2015,Ford,Edge,SEL,AWD,35753,21910
2013,Ford,Edge,SEL,AWD,145471,11400
2016,Ford,Edge,Titanium,FWD,74968,18597
2018,Ford,Edge,Titanium,FWD,33668,23881
2015,Ford,Edge,SEL,AWD,48089,20500
2011,Ford,Edge,SEL,AWD,136990,9495
2018,Ford,Edge,Titanium,FWD,28291,24486
2013,Ford,Edge,SEL,AWD,111841,13215
2018,Ford,Edge,Titanium,FWD,33502,23792
2013,Ford,Edge,Limited,AWD,84309,15295
2010,Ford,Edge,SEL,FWD,197120,5792
2011,Ford,Edge,SEL,AWD,107245,11998
2009,Ford,Edge,Limited,AWD,123459,9200
2017,Ford,Edge,SEL,FWD,83818,16990
2018,Ford,Edge,Titanium,FWD,40833,22500
2016,Ford,Edge,SEL,AWD,53425,20900
2016,Ford,Edge,SEL,FWD,31764,21670
2017,Ford,Edge,SEL,AWD,38257,22820
2014,Ford,Edge,SE,FWD,69063,14799
2014,Ford,Edge,SEL,FWD,131399,11998
2014,Ford,Edge,Limited,AWD,35460,19977
2018,Ford,Edge,SEL,AWD,33118,24450
2014,Ford,Edge,Limited,AWD,101009,14987
2017,Ford,Edge,SEL,AWD,34650,23587
2018,Ford,Edge,Titanium,FWD,25499,23595
2015,Ford,Edge,SEL,AWD,26351,22400
2015,Ford,Edge,SEL,AWD,18040,22786
2015,Ford,Edge,SEL,AWD,48196,20899
2015,Ford,Edge,SEL,AWD,27319,22200
2018,Ford,Edge,Titanium,FWD,31716,23988
2018,Ford,Edge,SEL,FWD,4716,26000
2007,Ford,Edge,SEL,AWD,134191,6800
2015,Ford,Edge,Titanium,FWD,58744,19900
2016,Ford,Edge,SE,AWD,32572,19985
2014,Ford,Edge,SEL,AWD,121118,12896
2015,Ford,Edge,SEL,AWD,47158,20568
2018,Ford,Edge,Titanium,FWD,44346,21888
2016,Ford,Edge,SEL,FWD,44401,20999
2014,Ford,Edge,SEL,AWD,71701,16998
2015,Ford,Edge,SEL,AWD,31122,21890
2017,Ford,Edge,SEL,AWD,75594,19325
2014,Ford,Edge,Limited,FWD,83325,15999
2012,Ford,Edge,SEL,AWD,114919,11999
2007,Ford,Edge,SEL,FWD,144164,5995
2016,Ford,Edge,SEL,AWD,28624,23200
2014,Ford,Edge,Limited,AWD,85438,16695
2018,Ford,Edge,Titanium,FWD,42416,23117
2014,Ford,Edge,SEL,AWD,98584,14926
2014,Ford,Edge,SEL,AWD,71654,16999
2015,Ford,Edge,SEL,AWD,67558,18000
2018,Ford,Edge,Titanium,FWD,33162,23500
2014,Ford,Edge,SEL,FWD,101580,14395
2015,Ford,Edge,SEL,AWD,28465,21823
2016,Ford,Edge,SEL,FWD,39011,22239
2015,Ford,Edge,SEL,AWD,32095,22264
2014,Ford,Edge,SEL,AWD,94637,14995
2016,Ford,Edge,SEL,AWD,23203,23691
2016,Ford,Edge,SEL,FWD,45516,20497
2017,Ford,Edge,Titanium,FWD,29081,23188
2015,Ford,Edge,SEL,FWD,65287,18250
2015,Ford,Edge,Titanium,FWD,76265,17999
2018,Ford,Edge,SE,FWD,34706,20072
2017,Ford,Edge,SEL,AWD,70077,19195
2011,Ford,Edge,Limited,AWD,110616,11981
2009,Ford,Edge,Limited,AWD,99705,10999
2018,Ford,Edge,Titanium,FWD,43961,22900
2014,Ford,Edge,Limited,FWD,131314,11950
2018,Ford,Edge,Titanium,FWD,33004,23892
2018,Ford,Edge,Titanium,FWD,49976,21888
2011,Ford,Edge,Limited,FWD,140894,9992
2008,Ford,Edge,Limited,AWD,103731,9998
2015,Ford,Edge,SEL,AWD,45905,20623
2015,Ford,Edge,SEL,AWD,32698,21932
2011,Ford,Edge,Limited,FWD,129681,9995
2015,Ford,Edge,Titanium,FWD,31265,22500
2016,Ford,Edge,SEL,FWD,40104,21722
2013,Ford,Edge,Limited,AWD,118097,12500
2018,Ford,Edge,SEL,FWD,41705,22297
2018,Ford,Edge,SEL,FWD,13771,25888
2015,Ford,Edge,SEL,AWD,15462,23951
2014,Ford,Edge,SEL,FWD,103366,14195
2010,Ford,Edge,Limited,FWD,132836,8895
2015,Ford,Edge,SEL,FWD,99096,15272
2016,Ford,Edge,SEL,AWD,50903,20987
2015,Ford,Edge,Titanium,FWD,81511,17798
2016,Ford,Edge,SEL,FWD,18079,23888
2009,Ford,Edge,SEL,FWD,127333,8433
2018,Ford,Edge,SE,FWD,62053,18573
2019,Ford,Edge,Titanium,FWD,1200,35900
2008,Ford,Edge,Limited,FWD,103147,9950
2013,Ford,Edge,SEL,FWD,146715,9900
2013,Ford,Edge,SEL,FWD,133301,10995
2013,Ford,Edge,Limited,FWD,85320,14995
2018,Ford,Edge,Titanium,FWD,34595,22988
2015,Ford,Edge,SEL,FWD,15690,22962
2017,Ford,Edge,SEL,AWD,83799,17995
2015,Ford,Edge,SEL,AWD,77026,17999
2016,Ford,Edge,SEL,FWD,28127,22966
2017,Ford,Edge,SEL,AWD,54271,21477
2014,Ford,Edge,Limited,FWD,65353,16991
2014,Ford,Edge,Limited,AWD,83217,16550
2015,Ford,Edge,SEL,AWD,45198,20597
2018,Ford,Edge,Titanium,FWD,39632,23200
2009,Ford,Edge,SEL,AWD,102920,10675
2018,Ford,Edge,Titanium,FWD,26746,23449
2010,Ford,Edge,Limited,AWD,126237,9495
2008,Ford,Edge,SEL,AWD,135762,7486
2011,Ford,Edge,SEL,FWD,154000,7900
2012,Ford,Edge,SEL,AWD,125412,10995
2016,Ford,Edge,SEL,AWD,61215,19868
2012,Ford,Edge,Limited,AWD,158920,9500
2014,Ford,Edge,Limited,AWD,75419,17937
2015,Ford,Edge,SEL,AWD,63107,19587
2008,Ford,Edge,Limited,FWD,122100,8300
2016,Ford,Edge,SEL,FWD,27397,21977
2015,Ford,Edge,SEL,AWD,50455,19995
2010,Ford,Edge,SEL,AWD,100810,11495
2013,Ford,Edge,Limited,AWD,71856,15730
2016,Ford,Edge,SEL,AWD,42004,21998
2015,Ford,Edge,SEL,AWD,12269,22999
2011,Ford,Edge,Limited,AWD,96602,12581
2011,Ford,Edge,Limited,FWD,138072,10000
2011,Ford,Edge,Limited,AWD,79512,13995
2010,Ford,Edge,Limited,AWD,109695,10788
2018,Ford,Edge,Titanium,FWD,38149,22444
2015,Ford,Edge,SE,FWD,40061,17990
2013,Ford,Edge,Limited,AWD,114636,12499
2016,Ford,Edge,SEL,AWD,40379,21998
2013,Ford,Edge,Sport,FWD,96946,14686
2014,Ford,Edge,Limited,AWD,99379,14981
2017,Ford,Edge,Titanium,FWD,41233,21977
2015,Ford,Edge,SEL,AWD,64912,18500
2013,Ford,Edge,Limited,AWD,104286,13387
2015,Ford,Edge,SEL,AWD,45093,21375
2013,Ford,Edge,Limited,AWD,102953,13500
2018,Ford,Edge,Titanium,FWD,18740,24500
2013,Ford,Edge,SEL,AWD,160705,9452
2015,Ford,Edge,Titanium,FWD,21187,23294
2008,Ford,Edge,Limited,AWD,109376,9987
2010,Ford,Edge,Limited,AWD,123822,9997
2017,Ford,Edge,SEL,AWD,53704,21968
2016,Ford,Edge,SEL,FWD,29169,23295
2015,Ford,Edge,SEL,FWD,31042,20797
2014,Ford,Edge,Limited,FWD,98718,14449
2015,Ford,Edge,SEL,AWD,53535,19335
2011,Ford,Edge,SEL,FWD,115754,10998
2018,Ford,Edge,Titanium,FWD,35910,23204
2016,Ford,Edge,SEL,FWD,27488,21812
2008,Ford,Edge,Limited,FWD,125120,7999
2018,Ford,Edge,Titanium,FWD,23072,24991
2016,Ford,Edge,SEL,AWD,25779,23500
2015,Ford,Edge,SEL,AWD,24928,22500
2012,Ford,Edge,SEL,AWD,115156,12000
2011,Ford,Edge,SEL,FWD,139751,8920
2018,Ford,Edge,Titanium,FWD,39004,22299
2015,Ford,Edge,SEL,FWD,70422,17548
2011,Ford,Edge,Limited,FWD,112870,11499
2018,Ford,Edge,Titanium,FWD,33867,23609
2012,Ford,Edge,SEL,FWD,135626,10000
2011,Ford,Edge,SEL,AWD,103021,11999
2007,Ford,Edge,SE,FWD,159586,4882
2017,Ford,Edge,SEL,FWD,19769,23980
2016,Ford,Edge,SEL,FWD,56992,20199
2015,Ford,Edge,SEL,AWD,31264,21632
2014,Ford,Edge,Limited,AWD,71890,17472
2015,Ford,Edge,SEL,FWD,91581,15923
2015,Ford,Edge,SE,FWD,28098,19395
2007,Ford,Edge,SE,FWD,142121,5900
2017,Ford,Edge,SEL,FWD,107829,15900
2010,Ford,Edge,Limited,AWD,98953,11499
2016,Ford,Edge,SEL,AWD,43681,21957
2017,Ford,Edge,Titanium,FWD,46280,20991
2011,Ford,Edge,SEL,FWD,125788,10000
2014,Ford,Edge,Limited,AWD,79130,16822
2013,Ford,Edge,Limited,AWD,107080,12995
2013,Ford,Edge,Sport,FWD,58136,17997
2016,Ford,Edge,SEL,FWD,43584,20594
2014,Ford,Edge,SEL,AWD,69289,16999
2018,Ford,Edge,Titanium,FWD,35375,22500
2018,Ford,Edge,Titanium,FWD,23955,23896
2018,Ford,Edge,Titanium,FWD,31146,23490
2015,Ford,Edge,SEL,AWD,30945,21981
2018,Ford,Edge,Titanium,FWD,41846,23090
2015,Ford,Edge,SEL,AWD,44428,20288
2018,Ford,Edge,Titanium,FWD,34851,23224
2014,Ford,Edge,Limited,AWD,64861,17998
2015,Ford,Edge,SEL,FWD,66147,18245
2009,Ford,Edge,SEL,FWD,132801,7995
2012,Ford,Edge,Limited,FWD,99827,12895
2018,Ford,Edge,Titanium,FWD,42455,22376
2015,Ford,Edge,SEL,FWD,37159,20995
2017,Ford,Edge,Titanium,FWD,54151,21087
2011,Ford,Edge,SEL,FWD,106738,11595
2013,Ford,Edge,SEL,AWD,92212,14300
2017,Ford,Edge,SEL,FWD,14001,24000
2013,Ford,Edge,Limited,AWD,115390,12971
2018,Ford,Edge,SEL,FWD,35217,23000
2011,Ford,Edge,Sport,FWD,116551,11711
2013,Ford,Edge,Limited,AWD,76836,15495
2018,Ford,Edge,SEL,FWD,33657,22800
2015,Ford,Edge,SEL,AWD,43752,20500
2018,Ford,Edge,Titanium,FWD,40242,22991
2008,Ford,Edge,Limited,AWD,112669,9200
2018,Ford,Edge,Titanium,FWD,40318,22493
2008,Ford,Edge,SE,FWD,149440,6740
2013,Ford,Edge,Sport,FWD,84933,15591
2011,Ford,Edge,SEL,FWD,131175,9900
2012,Ford,Edge,Limited,FWD,97595,12994
2018,Ford,Edge,Titanium,FWD,33564,22995
2016,Ford,Edge,SEL,AWD,65523,19499
2015,Ford,Edge,SEL,AWD,33800,22000
2018,Ford,Edge,Titanium,FWD,18180,24388
2016,Ford,Edge,SEL,FWD,29964,21497
2012,Ford,Edge,Sport,FWD,99850,13533
2018,Ford,Edge,Titanium,FWD,46264,22000
2017,Ford,Edge,SEL,AWD,64676,19709
2016,Ford,Edge,SEL,FWD,84049,16995
2014,Ford,Edge,SEL,AWD,56671,17991
2017,Ford,Edge,Titanium,FWD,25536,23476
2015,Ford,Edge,SEL,FWD,55763,19893
2008,Ford,Edge,Limited,FWD,111649,9000
2018,Ford,Edge,Titanium,FWD,36462,22999
2017,Ford,Edge,SEL,FWD,29093,22991
2010,Ford,Edge,Limited,FWD,141166,7999
2012,Ford,Edge,Limited,FWD,123669,11382
2018,Ford,Edge,Titanium,FWD,31601,23992
2018,Ford,Edge,Titanium,FWD,44283,22842
2017,Ford,Edge,SE,FWD,35256,20130
2013,Ford,Edge,Limited,FWD,75479,15487
2015,Ford,Edge,SEL,AWD,38956,20754
2018,Ford,Edge,Sport,AWD,7450,32984
2016,Ford,Edge,SEL,AWD,57168,21019
2017,Ford,Edge,SEL,AWD,85448,18579
2018,Ford,Edge,Sport,AWD,8470,32500
2016,Ford,Edge,SEL,AWD,34412,22597
2018,Ford,Edge,SEL,FWD,12663,26220
2010,Ford,Edge,SEL,FWD,140034,7999
2018,Ford,Edge,Titanium,FWD,31021,24000
2015,Ford,Edge,SEL,FWD,31103,20597
2018,Ford,Edge,Titanium,FWD,38129,23500
2016,Ford,Edge,SEL,AWD,58571,20995
2014,Ford,Edge,Limited,FWD,108237,13500
2011,Ford,Edge,Limited,FWD,91234,12777
2018,Ford,Edge,Titanium,FWD,27153,23772
2011,Ford,Edge,Sport,FWD,86467,13979
2011,Ford,Edge,SEL,FWD,142968,8498
2018,Ford,Edge,Titanium,FWD,39947,23267
2016,Ford,Edge,SEL,FWD,37374,21500
2008,Ford,Edge,SEL,FWD,146570,6473
2013,Ford,Edge,SEL,FWD,103605,13200
2015,Ford,Edge,SEL,AWD,63222,18905
2011,Ford,Edge,Limited,FWD,126991,10500
2018,Ford,Edge,Titanium,FWD,32641,23480
2018,Ford,Edge,SEL,FWD,9584,25990
2015,Ford,Edge,SEL,AWD,69275,18000
2012,Ford,Edge,SE,FWD,145874,9498
2016,Ford,Edge,SEL,AWD,56001,20606
2016,Ford,Edge,SEL,FWD,40462,20995
2019,Ford,Edge,Titanium,AWD,1909,33800
2011,Ford,Edge,SEL,AWD,120228,10700
2014,Ford,Edge,Limited,AWD,26930,20995
2018,Ford,Edge,SEL,FWD,8,26500
2015,Ford,Edge,SEL,AWD,59819,18987
2014,Ford,Edge,SEL,FWD,101250,14000
2013,Ford,Edge,Limited,FWD,130432,10878
2008,Ford,Edge,Limited,FWD,127967,7495
2015,Ford,Edge,SEL,FWD,73949,16995
2016,Ford,Edge,SEL,FWD,24634,22991
2011,Ford,Edge,Sport,FWD,103121,12846
2013,Ford,Edge,Limited,AWD,84657,14695
2008,Ford,Edge,SEL,AWD,122133,7995
2013,Ford,Edge,Limited,FWD,100261,13395
2014,Ford,Edge,SE,FWD,52839,15994
2016,Ford,Edge,SEL,FWD,35075,21288
2015,Ford,Edge,SEL,AWD,57733,18996
2017,Ford,Edge,SEL,AWD,42065,22184
2017,Ford,Edge,SEL,AWD,43227,22570
2014,Ford,Edge,Limited,FWD,78991,16500
2016,Ford,Edge,SEL,FWD,34431,21999
2017,Ford,Edge,Titanium,AWD,62120,20263
2013,Ford,Edge,SEL,AWD,109030,13500
2015,Ford,Edge,SEL,AWD,48402,19897
2015,Ford,Edge,SEL,AWD,46029,19982
2017,Ford,Edge,Titanium,FWD,45883,20800
2018,Ford,Edge,Titanium,FWD,38436,23020
2016,Ford,Edge,SEL,FWD,46624,19995
2013,Ford,Edge,SEL,AWD,81097,14895
2013,Ford,Edge,Limited,AWD,89844,14585
2015,Ford,Edge,SEL,FWD,40248,20700
2014,Ford,Edge,Limited,FWD,78853,15800
2014,Ford,Edge,SEL,AWD,52546,17995
2012,Ford,Edge,Limited,FWD,71607,14985
2017,Ford,Edge,SEL,FWD,21656,23258
2015,Ford,Edge,SEL,AWD,31556,22000
2015,Ford,Edge,SEL,AWD,66580,18372
2013,Ford,Edge,Limited,AWD,88248,14498
2013,Ford,Edge,Limited,AWD,62210,16488
2018,Ford,Edge,Titanium,FWD,32645,23328
2015,Ford,Edge,SEL,FWD,38063,20000
2016,Ford,Edge,SEL,FWD,30081,21491
2016,Ford,Edge,SEL,FWD,17881,22710
2015,Ford,Edge,SEL,AWD,48275,19995
2015,Ford,Edge,SEL,AWD,55886,19500
2018,Ford,Edge,Titanium,FWD,43428,21990
2008,Ford,Edge,SEL,FWD,131149,7922
2018,Ford,Edge,Titanium,FWD,42525,22953
2015,Ford,Edge,SEL,AWD,61848,19200
2015,Ford,Edge,SEL,FWD,59667,18998
2018,Ford,Edge,Titanium,FWD,29631,22999
2018,Ford,Edge,Titanium,FWD,36799,22879
2016,Ford,Edge,SE,FWD,57949,16999
2008,Ford,Edge,Limited,FWD,126124,7995
2018,Ford,Edge,Titanium,FWD,38083,22083
2014,Ford,Edge,Limited,AWD,83328,16399
2015,Ford,Edge,SEL,AWD,66699,18750
2017,Ford,Edge,Titanium,FWD,46612,21499
2011,Ford,Edge,SEL,AWD,137896,9997
2011,Ford,Edge,Limited,AWD,104914,12500
2018,Ford,Edge,Titanium,FWD,50803,20991
2014,Ford,Edge,Limited,FWD,87623,14999
2015,Ford,Edge,SEL,AWD,23693,21900
2017,Ford,Edge,Titanium,FWD,49007,20853
2015,Ford,Edge,SEL,AWD,24577,22500
2017,Ford,Edge,SEL,FWD,13385,23292
2013,Ford,Edge,Limited,FWD,67737,15950
2017,Ford,Edge,Titanium,FWD,65798,18950
2016,Ford,Edge,SE,FWD,64290,16500
2015,Ford,Edge,SEL,AWD,33823,20995
2016,Ford,Edge,SEL,FWD,47633,19750
2014,Ford,Edge,Limited,AWD,85030,16750
2008,Ford,Edge,Limited,FWD,120628,7995
2013,Ford,Edge,Limited,FWD,149762,9999
2015,Ford,Edge,SEL,AWD,58733,18948
2010,Ford,Edge,SEL,AWD,125909,8995
2013,Ford,Edge,SEL,FWD,95155,13700
2015,Ford,Edge,SEL,FWD,50967,18797
2015,Ford,Edge,Titanium,FWD,70551,19552
2011,Ford,Edge,Limited,FWD,110547,10995
2012,Ford,Edge,Limited,FWD,125381,10495
