2015,Ford,Edge,Titanium,FWD,31267,22000
2015,Ford,Edge,SEL,AWD,50455,19995
2008,Ford,Edge,Limited,FWD,126124,7995
2016,Ford,Edge,SEL,FWD,39198,21600
2018,Ford,Edge,SEL,AWD,20444,25997
2014,Ford,Edge,Limited,AWD,26930,20995
2013,Ford,Edge,Limited,AWD,71856,15420
2018,Ford,Edge,Titanium,FWD,36800,22879
2018,Ford,Edge,SE,AWD,2397,25869
2016,Ford,Edge,SEL,FWD,29169,22950
2018,Ford,Edge,SEL,FWD,8,26500
2018,Ford,Edge,Titanium,FWD,23955,23767
2015,Ford,Edge,SEL,FWD,59667,18995
2015,Ford,Edge,SEL,AWD,59819,18987
2013,Ford,Edge,Limited,FWD,130432,10878
2019,Ford,Edge,Titanium,AWD,1909,33800
2015,Ford,Edge,SEL,AWD,48089,19995
2015,Ford,Edge,SEL,FWD,73949,16995
2018,Ford,Edge,Titanium,FWD,22431,24888
2008,Ford,Edge,Limited,FWD,120628,7995
2015,Ford,Edge,SEL,AWD,58733,18948
2010,Ford,Edge,SEL,AWD,125909,8995
2011,Ford,Edge,Limited,FWD,110547,10995
2012,Ford,Edge,Limited,FWD,125381,10495
2015,Ford,Edge,SEL,AWD,63222,18711
2015,Ford,Edge,SEL,AWD,61848,19200
2018,Ford,Edge,Titanium,FWD,35995,22995
2013,Ford,Edge,Limited,FWD,100261,13295
2010,Ford,Edge,Limited,FWD,126265,8990
2013,Ford,Edge,Limited,FWD,145943,9500
2015,Ford,Edge,SEL,AWD,66699,18750
2013,Ford,Edge,SEL,FWD,94097,13795
2016,Ford,Edge,SEL,AWD,32489,23122
2010,Ford,Edge,Limited,FWD,127645,8875
2015,Ford,Edge,SEL,AWD,35399,21219
2018,Ford,Edge,Titanium,FWD,50803,20991
2011,Ford,Edge,Limited,AWD,104914,12500
2018,Ford,Edge,Titanium,FWD,36462,22749
2014,Ford,Edge,Limited,FWD,78853,15800
2014,Ford,Edge,SEL,AWD,52546,17995
2015,Ford,Edge,SEL,FWD,40248,20600
2012,Ford,Edge,Limited,FWD,101119,12995
2015,Ford,Edge,SEL,AWD,66580,18372
2016,Ford,Edge,SEL,FWD,24634,22991
2013,Ford,Edge,Limited,AWD,62210,16488
2018,Ford,Edge,Titanium,FWD,32645,23328
2015,Ford,Edge,SEL,AWD,48275,19995
2008,Ford,Edge,SE,FWD,149440,6490
2010,Ford,Edge,Limited,AWD,76920,12995
2013,Ford,Edge,Limited,AWD,89844,14485
2008,Ford,Edge,Limited,AWD,121278,8688
2017,Ford,Edge,SEL,FWD,36233,21500
2011,Ford,Edge,Limited,FWD,130700,9995
2018,Ford,Edge,SEL,FWD,12663,25969
2012,Ford,Edge,SEL,FWD,125412,10950
2017,Ford,Edge,Titanium,FWD,41233,21477
2015,Ford,Edge,SEL,FWD,32899,20998
2016,Ford,Edge,SE,AWD,42209,19999
2012,Ford,Edge,Sport,AWD,80600,15963
2015,Ford,Edge,SEL,FWD,23489,20997
2013,Ford,Edge,Limited,AWD,94836,13999
2018,Ford,Edge,Titanium,FWD,40475,22495
2016,Ford,Edge,SEL,FWD,85495,16595
2013,Ford,Edge,SEL,FWD,93234,13795
2018,Ford,Edge,Titanium,FWD,44805,21900
2011,Ford,Edge,Sport,FWD,79211,14400
2014,Ford,Edge,Limited,FWD,87623,14999
2016,Ford,Edge,SEL,FWD,80538,16995
2017,Ford,Edge,Sport,AWD,24245,30500
2013,Ford,Edge,Limited,FWD,67737,15950
2017,Ford,Edge,Titanium,FWD,65798,18950
2011,Ford,Edge,Limited,FWD,60872,15095
2016,Ford,Edge,SEL,FWD,40978,20456
2015,Ford,Edge,SEL,AWD,31556,22000
2014,Ford,Edge,Limited,AWD,86794,15981
2017,Ford,Edge,Sport,AWD,9076,32994
2011,Ford,Edge,Limited,FWD,138072,9553
2016,Ford,Edge,SEL,FWD,47633,19750
2013,Ford,Edge,SEL,AWD,108471,12991
2014,Ford,Edge,Limited,FWD,59591,16997
2013,Ford,Edge,SEL,AWD,133939,10983
2013,Ford,Edge,SEL,FWD,100620,13095
2013,Ford,Edge,Limited,FWD,83398,14500
2012,Ford,Edge,SEL,FWD,101693,12295
2014,Ford,Edge,SEL,AWD,73985,15995
2013,Ford,Edge,SEL,AWD,82038,14995
2013,Ford,Edge,Limited,FWD,118461,11988
2017,Ford,Edge,SEL,FWD,13385,23177
2011,Ford,Edge,Sport,FWD,250584,6950
2015,Ford,Edge,SEL,FWD,58875,17999
2010,Ford,Edge,Limited,AWD,112733,11500
2014,Ford,Edge,SEL,FWD,74505,15990
2010,Ford,Edge,Limited,AWD,94883,11450
2013,Ford,Edge,SEL,FWD,99657,12850
2013,Ford,Edge,Limited,AWD,50681,17476
2014,Ford,Edge,SEL,AWD,79503,15999
2013,Ford,Edge,SE,AWD,99871,13195
2013,Ford,Edge,Limited,FWD,126000,10997
2013,Ford,Edge,SEL,FWD,101060,13095
2018,Ford,Edge,SEL,FWD,27310,23787
2015,Ford,Edge,SEL,FWD,39619,20000
2015,Ford,Edge,SEL,FWD,70094,17498
2018,Ford,Edge,SE,FWD,62053,17994
2015,Ford,Edge,SEL,FWD,50967,18697
2017,Ford,Edge,Titanium,FWD,49058,20990
2015,Ford,Edge,SEL,FWD,60223,18898
2016,Ford,Edge,SEL,FWD,62499,18472
2016,Ford,Edge,SEL,FWD,38036,21295
2010,Ford,Edge,Limited,FWD,111235,9999
2013,Ford,Edge,Limited,AWD,153116,9795
2016,Ford,Edge,SEL,FWD,25109,23000
2013,Ford,Edge,Limited,AWD,88248,14248
2014,Ford,Edge,Limited,AWD,67882,17455
2007,Ford,Edge,SEL,AWD,137800,6500
2007,Ford,Edge,SEL,FWD,109723,7995
2013,Ford,Edge,Limited,AWD,52561,16995
2014,Ford,Edge,SEL,AWD,91906,14500
2011,Ford,Edge,SEL,FWD,104769,11989
2012,Ford,Edge,Limited,FWD,118317,10995
2015,Ford,Edge,SEL,AWD,55886,19300
2016,Ford,Edge,SE,AWD,102897,14990
2016,Ford,Edge,SEL,FWD,40772,20991
2013,Ford,Edge,SEL,AWD,101406,12999
2016,Ford,Edge,SEL,FWD,33181,21599
2015,Ford,Edge,SEL,AWD,36716,20997
2017,Ford,Edge,SEL,FWD,23750,22399
2018,Ford,Edge,Titanium,FWD,23584,24000
2016,Ford,Edge,SEL,FWD,25455,22412
2010,Ford,Edge,SEL,FWD,135792,7999
2008,Ford,Edge,Limited,AWD,86944,10650
2015,Ford,Edge,SEL,FWD,54857,18691
2011,Ford,Edge,SEL,AWD,120116,10997
2010,Ford,Edge,SEL,FWD,138969,8490
2011,Ford,Edge,SEL,AWD,111003,11991
2018,Ford,Edge,Titanium,FWD,44982,22288
2012,Ford,Edge,SEL,AWD,85995,13595
2008,Ford,Edge,Limited,AWD,111471,9294
2015,Ford,Edge,SEL,AWD,32652,21995
2015,Ford,Edge,SEL,FWD,49491,18777
2013,Ford,Edge,SEL,FWD,134904,11000
2010,Ford,Edge,Limited,FWD,110443,9995
2019,Ford,Edge,SEL,AWD,5053,33866
2015,Ford,Edge,SEL,FWD,47810,19588
2014,Ford,Edge,Limited,AWD,61005,18000
2015,Ford,Edge,SEL,FWD,26589,20388
2013,Ford,Edge,Limited,FWD,79419,14991
2016,Ford,Edge,SEL,FWD,34912,20888
2016,Ford,Edge,SEL,FWD,61637,18500
2010,Ford,Edge,Limited,AWD,97285,11133
2011,Ford,Edge,SEL,AWD,98099,12600
2016,Ford,Edge,SEL,FWD,22199,23171
2010,Ford,Edge,Limited,AWD,62691,13988
2010,Ford,Edge,SE,FWD,153938,6994
2012,Ford,Edge,SEL,FWD,94749,12795
2016,Ford,Edge,SEL,FWD,34022,21500
2014,Ford,Edge,Limited,AWD,22855,20995
2012,Ford,Edge,SEL,AWD,107810,11961
2013,Ford,Edge,SEL,AWD,108600,13479
2018,Ford,Edge,Titanium,FWD,38318,22456
2009,Ford,Edge,SEL,AWD,126851,7990
2014,Ford,Edge,Limited,FWD,87336,15532
2008,Ford,Edge,Limited,AWD,93990,10000
2015,Ford,Edge,SEL,AWD,43622,20256
2013,Ford,Edge,Limited,FWD,74200,15225
2015,Ford,Edge,SEL,FWD,77274,16995
2014,Ford,Edge,SEL,FWD,104928,13400
2010,Ford,Edge,SEL,FWD,132079,8290
2018,Ford,Edge,Sport,AWD,8470,32000
2010,Ford,Edge,Limited,FWD,127947,8980
2018,Ford,Edge,Titanium,FWD,34851,22667
2018,Ford,Edge,Titanium,FWD,43428,21575
2014,Ford,Edge,Limited,FWD,82742,15271
2017,Ford,Edge,Titanium,FWD,44735,21239
2016,Ford,Edge,SEL,AWD,46780,21400
2008,Ford,Edge,Limited,AWD,105103,8995
2013,Ford,Edge,Limited,FWD,102919,13699
2016,Ford,Edge,SEL,FWD,77645,16995
2016,Ford,Edge,SEL,AWD,40605,21987
2013,Ford,Edge,SE,AWD,91572,13695
2013,Ford,Edge,SEL,FWD,84371,14295
2016,Ford,Edge,SEL,FWD,28854,22568
2015,Ford,Edge,SEL,AWD,48192,19989
2018,Ford,Edge,SE,AWD,2246,24995
2014,Ford,Edge,SEL,FWD,61544,16900
2010,Ford,Edge,Limited,FWD,89964,11695
2013,Ford,Edge,Limited,AWD,134240,11454
2011,Ford,Edge,SEL,FWD,99586,11595
2011,Ford,Edge,SEL,FWD,116673,10995
2014,Ford,Edge,SEL,AWD,106712,13988
2017,Ford,Edge,SEL,FWD,39517,20900
2010,Ford,Edge,SEL,FWD,128423,8495
2016,Ford,Edge,SEL,FWD,55318,19691
2018,Ford,Edge,Sport,AWD,9039,31985
2018,Ford,Edge,Titanium,FWD,40318,22000
2018,Ford,Edge,Titanium,FWD,33264,23500
2019,Ford,Edge,SEL,AWD,2527,33795
2013,Ford,Edge,Limited,FWD,149762,9750
2015,Ford,Edge,SEL,FWD,41963,19963
2014,Ford,Edge,SEL,AWD,52859,18288
2011,Ford,Edge,Limited,AWD,94269,12750
2018,Ford,Edge,Titanium,FWD,39947,22685
2018,Ford,Edge,SEL,AWD,33998,23981
2017,Ford,Edge,SEL,FWD,23063,22975
2012,Ford,Edge,SEL,FWD,108349,11495
2015,Ford,Edge,SEL,FWD,57861,17844
2018,Ford,Edge,Titanium,FWD,32541,23310
2014,Ford,Edge,SEL,AWD,59640,16900
2008,Ford,Edge,SEL,FWD,140061,6750
2013,Ford,Edge,SEL,FWD,111184,12000
2018,Ford,Edge,SE,AWD,4227,24777
2013,Ford,Edge,SEL,FWD,80906,14495
2012,Ford,Edge,SEL,AWD,117896,11450
2016,Ford,Edge,SEL,FWD,63915,18681
2017,Ford,Edge,Titanium,FWD,48475,20750
2011,Ford,Edge,SE,FWD,148331,7500
2008,Ford,Edge,SEL,AWD,123138,7450
2011,Ford,Edge,SEL,FWD,94212,12000
2010,Ford,Edge,Limited,AWD,148100,8691
2018,Ford,Edge,Titanium,FWD,40255,22950
2018,Ford,Edge,Sport,AWD,17296,31600
2018,Ford,Edge,Sport,AWD,7450,32494
2014,Ford,Edge,Limited,FWD,78369,16443
2017,Ford,Edge,Titanium,FWD,43349,21600
2013,Ford,Edge,SEL,FWD,121395,11500
2013,Ford,Edge,Limited,FWD,128835,11383
2018,Ford,Edge,Titanium,FWD,25671,23498
2018,Ford,Edge,Titanium,FWD,44092,21582
2015,Ford,Edge,SEL,AWD,32095,21264
2013,Ford,Edge,Limited,FWD,116751,11433
2013,Ford,Edge,SEL,FWD,110074,11988
2014,Ford,Edge,Limited,FWD,83843,14895
2013,Ford,Edge,SEL,AWD,93725,14355
2009,Ford,Edge,Limited,FWD,79438,11695
2013,Ford,Edge,Limited,AWD,95787,13995
2015,Ford,Edge,SEL,FWD,79295,16000
2015,Ford,Edge,SEL,FWD,48123,18990
2015,Ford,Edge,SEL,FWD,32299,20695
2016,Ford,Edge,SEL,FWD,37374,21000
2012,Ford,Edge,SEL,AWD,80925,13988
2013,Ford,Edge,SEL,FWD,95157,13268
2014,Ford,Edge,Limited,FWD,45553,17995
2015,Ford,Edge,SEL,FWD,28955,20800
2017,Ford,Edge,Titanium,FWD,51966,20399
2007,Ford,Edge,SE,FWD,137240,5495
2014,Ford,Edge,SEL,AWD,70930,15998
2014,Ford,Edge,SEL,AWD,62675,16995
2012,Ford,Edge,SEL,FWD,130481,9997
2018,Ford,Edge,SE,AWD,1881,25360
2013,Ford,Edge,Limited,AWD,78635,14999
2014,Ford,Edge,SEL,AWD,84148,14885
2015,Ford,Edge,SEL,FWD,45700,19500
2018,Ford,Edge,SE,AWD,3750,24777
2009,Ford,Edge,SEL,FWD,119948,8488
2018,Ford,Edge,Titanium,FWD,31716,22988
2013,Ford,Edge,SEL,AWD,109469,12900
2017,Ford,Edge,Sport,AWD,26988,29900
2018,Ford,Edge,Titanium,FWD,41094,22880
2017,Ford,Edge,SEL,FWD,23250,22766
2013,Ford,Edge,SEL,FWD,130914,10199
2008,Ford,Edge,Limited,FWD,90424,9999
2013,Ford,Edge,SEL,FWD,121625,10995
2015,Ford,Edge,SEL,AWD,36107,21000
2015,Ford,Edge,SEL,FWD,42350,18999
2010,Ford,Edge,Limited,AWD,127520,9162
2016,Ford,Edge,SEL,FWD,41292,20288
2013,Ford,Edge,Limited,AWD,79828,14995
2012,Ford,Edge,SEL,FWD,134672,9995
2011,Ford,Edge,SEL,FWD,117599,9900
2018,Ford,Edge,Titanium,FWD,22751,24415
2010,Ford,Edge,Sport,FWD,71552,12995
2018,Ford,Edge,SEL,FWD,34911,22688
2019,Ford,Edge,Titanium,FWD,1200,34900
2014,Ford,Edge,Limited,FWD,105485,13482
2015,Ford,Edge,SEL,FWD,68069,17289
2013,Ford,Edge,Limited,FWD,60937,15999
2013,Ford,Edge,Limited,FWD,83730,14160
2018,Ford,Edge,Titanium,FWD,48611,21891
2008,Ford,Edge,SEL,FWD,117068,8650
2014,Ford,Edge,SEL,FWD,100371,13495
2013,Ford,Edge,Limited,AWD,70258,15995
2013,Ford,Edge,SEL,FWD,126236,10650
2018,Ford,Edge,Sport,AWD,5822,32991
2011,Ford,Edge,SEL,FWD,117371,10500
2016,Ford,Edge,SEL,FWD,40475,20844
2015,Ford,Edge,SEL,FWD,89754,15695
2015,Ford,Edge,SEL,FWD,31095,20332
2007,Ford,Edge,SEL,FWD,124123,6388
2014,Ford,Edge,Limited,FWD,78730,15996
2015,Ford,Edge,SEL,FWD,37691,19297
2018,Ford,Edge,Titanium,FWD,36615,22778
2014,Ford,Edge,Limited,FWD,85187,14650
2017,Ford,Edge,SEL,FWD,32124,21197
2008,Ford,Edge,Limited,FWD,122327,7990
2012,Ford,Edge,SEL,AWD,88045,12995
2019,Ford,Edge,Titanium,AWD,7515,33664
2014,Ford,Edge,SEL,FWD,107012,13495
2013,Ford,Edge,SEL,FWD,139253,10599
2016,Ford,Edge,SEL,AWD,29916,23067
2011,Ford,Edge,Limited,FWD,108316,11347
2016,Ford,Edge,SEL,FWD,75335,16898
2017,Ford,Edge,Titanium,AWD,52343,21995
2011,Ford,Edge,SEL,FWD,115554,9995
2013,Ford,Edge,SEL,FWD,127026,11206
2011,Ford,Edge,SEL,FWD,116974,9900
2015,Ford,Edge,SEL,AWD,123296,13150
2013,Ford,Edge,Limited,AWD,98323,14000
2010,Ford,Edge,SEL,FWD,125683,8450
2016,Ford,Edge,SEL,FWD,31775,21995
2013,Ford,Edge,SEL,FWD,105016,12339
2018,Ford,Edge,SEL,FWD,23602,23985
2013,Ford,Edge,SEL,FWD,95104,13585
2017,Ford,Edge,Sport,AWD,36,31902
2017,Ford,Edge,SE,FWD,94256,16095
2014,Ford,Edge,SEL,AWD,38547,19400
2013,Ford,Edge,Limited,AWD,81389,14995
2013,Ford,Edge,SEL,FWD,95359,12995
2014,Ford,Edge,SEL,FWD,106384,12795
2015,Ford,Edge,Titanium,FWD,70551,18947
2014,Ford,Edge,SEL,FWD,85148,15400
2013,Ford,Edge,Limited,FWD,49949,16800
2014,Ford,Edge,Limited,FWD,74837,15497
2012,Ford,Edge,Limited,FWD,71318,14310
2012,Ford,Edge,SEL,AWD,114715,11499
2015,Ford,Edge,SEL,FWD,62395,17988
2013,Ford,Edge,Limited,FWD,91000,13400
2018,Ford,Edge,Titanium,FWD,37860,22200
2010,Ford,Edge,Limited,FWD,111275,9555
2018,Ford,Edge,Sport,AWD,15733,30789
2018,Ford,Edge,Titanium,FWD,38436,22222
2011,Ford,Edge,SEL,FWD,115760,9998
2013,Ford,Edge,Limited,AWD,79997,15736
2017,Ford,Edge,Titanium,FWD,56067,20000
2015,Ford,Edge,SEL,FWD,35254,19459
2018,Ford,Edge,Sport,AWD,10850,31500
2016,Ford,Edge,SEL,FWD,60489,18995
2014,Ford,Edge,Limited,FWD,57880,16977
2015,Ford,Edge,SEL,FWD,45281,19488
2013,Ford,Edge,Limited,AWD,84159,15379
2013,Ford,Edge,Limited,FWD,81001,14255
2015,Ford,Edge,SEL,FWD,35852,20250
2012,Ford,Edge,SEL,AWD,109179,11794
2018,Ford,Edge,Titanium,FWD,35146,22391
2008,Ford,Edge,Limited,FWD,107310,8499
2014,Ford,Edge,SEL,AWD,56671,16991
2012,Ford,Edge,SEL,FWD,97703,11995
2015,Ford,Edge,SEL,FWD,40434,18888
2013,Ford,Edge,SEL,AWD,95200,13743
2013,Ford,Edge,SEL,FWD,88702,13495
2014,Ford,Edge,SEL,FWD,98608,13395
2013,Ford,Edge,SEL,FWD,94491,12995
2015,Ford,Edge,SEL,AWD,28148,21981
2018,Ford,Edge,SEL,FWD,43594,20830
2018,Ford,Edge,Titanium,FWD,18915,25328
2010,Ford,Edge,SEL,AWD,145431,7990
2015,Ford,Edge,SEL,FWD,53410,17995
2013,Ford,Edge,SEL,AWD,83460,14897
2013,Ford,Edge,SEL,FWD,98419,12695
2017,Ford,Edge,Sport,AWD,18757,29926
2013,Ford,Edge,SEL,FWD,119629,10933
2013,Ford,Edge,SEL,FWD,119122,10995
2010,Ford,Edge,SEL,FWD,139448,8700
2012,Ford,Edge,Limited,FWD,108220,11998
2011,Ford,Edge,SEL,FWD,100946,10980
2018,Ford,Edge,SEL,FWD,41156,21965
2015,Ford,Edge,SEL,FWD,22402,21299
2015,Ford,Edge,SEL,FWD,40820,19897
2014,Ford,Edge,SEL,AWD,63117,16393
2018,Ford,Edge,SEL,FWD,35232,22000
2016,Ford,Edge,SEL,FWD,50361,20776
2018,Ford,Edge,Titanium,FWD,40752,21753
2015,Ford,Edge,SEL,FWD,76871,17153
2008,Ford,Edge,Limited,AWD,88832,9990
2007,Ford,Edge,SEL,AWD,122195,6500
2017,Ford,Edge,Titanium,FWD,50694,20900
2013,Ford,Edge,SEL,FWD,82849,13895
2018,Ford,Edge,SE,AWD,11724,23392
2013,Ford,Edge,Limited,AWD,111157,13049
2011,Ford,Edge,SEL,FWD,117255,9920
2013,Ford,Edge,Limited,FWD,75565,14500
2018,Ford,Edge,Titanium,FWD,45026,21344
2013,Ford,Edge,Limited,FWD,81756,13995
2011,Ford,Edge,SEL,AWD,76878,12995
2018,Ford,Edge,SEL,FWD,18883,24580
2017,Ford,Edge,SEL,FWD,46298,19988
2013,Ford,Edge,Limited,FWD,95244,12888
2013,Ford,Edge,SEL,FWD,145223,9299
2018,Ford,Edge,Titanium,FWD,42387,21700
2015,Ford,Edge,SEL,FWD,56122,17900
2019,Ford,Edge,SEL,AWD,3090,32777
2009,Ford,Edge,SEL,AWD,108035,8994
2018,Ford,Edge,Titanium,FWD,25490,23750
2015,Ford,Edge,SE,AWD,88613,14895
2017,Ford,Edge,SEL,FWD,16961,23790
2015,Ford,Edge,SEL,FWD,34546,19977
2018,Ford,Edge,Titanium,FWD,35070,22695
2018,Ford,Edge,Titanium,FWD,33628,22750
2012,Ford,Edge,SEL,FWD,100259,11795
2011,Ford,Edge,Limited,FWD,102438,11500
2015,Ford,Edge,SEL,FWD,40470,19962
2013,Ford,Edge,SEL,FWD,138659,9998
2018,Ford,Edge,Titanium,FWD,36030,22588
2013,Ford,Edge,Limited,FWD,75498,14995
2014,Ford,Edge,SEL,AWD,69537,15988
2016,Ford,Edge,SEL,FWD,35183,20955
2017,Ford,Edge,Sport,AWD,13462,30992
2014,Ford,Edge,SEL,AWD,49581,17688
2016,Ford,Edge,SE,AWD,95157,14995
2019,Ford,Edge,SEL,AWD,20,32890
2012,Ford,Edge,SE,FWD,145041,7995
2010,Ford,Edge,Limited,AWD,101936,10967
2011,Ford,Edge,Limited,AWD,115579,11546
2012,Ford,Edge,SEL,FWD,96863,11990
2013,Ford,Edge,SEL,AWD,69851,14895
2013,Ford,Edge,SEL,AWD,61897,16392
2013,Ford,Edge,Limited,AWD,86181,14350
2015,Ford,Edge,SEL,FWD,76310,16673
2018,Ford,Edge,SEL,FWD,46184,20500
2017,Ford,Edge,SEL,FWD,11752,22993
2015,Ford,Edge,SEL,FWD,32735,20695
2018,Ford,Edge,Titanium,FWD,36451,22277
2010,Ford,Edge,SEL,AWD,97680,10491
2016,Ford,Edge,Sport,AWD,26090,28694
2010,Ford,Edge,Sport,FWD,68000,12995
2013,Ford,Edge,SEL,AWD,78305,14896
2012,Ford,Edge,SEL,FWD,100014,11631
2011,Ford,Edge,SEL,FWD,121041,9900
2008,Ford,Edge,Limited,FWD,104725,8495
2015,Ford,Edge,SEL,FWD,18862,20993
2013,Ford,Edge,SEL,AWD,93949,13458
2013,Ford,Edge,SEL,FWD,107101,11900
2013,Ford,Edge,Limited,FWD,67824,15973
2018,Ford,Edge,Titanium,FWD,47672,21780
2013,Ford,Edge,SEL,FWD,70607,14978
2014,Ford,Edge,SEL,FWD,103466,13494
2012,Ford,Edge,Limited,FWD,71607,13985
2014,Ford,Edge,Limited,FWD,82424,15499
2017,Ford,Edge,SEL,FWD,44738,19797
2014,Ford,Edge,SEL,AWD,80351,14995
2018,Ford,Edge,Titanium,FWD,38129,22500
2013,Ford,Edge,Limited,FWD,93683,12969
2018,Ford,Edge,SE,AWD,17056,23997
2015,Ford,Edge,SEL,FWD,38063,18997
2018,Ford,Edge,Titanium,FWD,38352,22489
2013,Ford,Edge,SEL,FWD,84062,13695
2017,Ford,Edge,Sport,AWD,36713,28195
2017,Ford,Edge,Sport,AWD,16091,30859
2014,Ford,Edge,SEL,FWD,38779,17998
2017,Ford,Edge,SEL,FWD,33062,20797
2016,Ford,Edge,SEL,FWD,43723,19988
2018,Ford,Edge,Titanium,FWD,31021,22991
2014,Ford,Edge,SEL,FWD,147223,10000
2015,Ford,Edge,SEL,FWD,21474,21200
2012,Ford,Edge,Limited,FWD,80514,14120
2018,Ford,Edge,Titanium,FWD,45329,21409
2012,Ford,Edge,SEL,AWD,71478,13995
2014,Ford,Edge,SEL,FWD,79109,15266
2013,Ford,Edge,Limited,FWD,99754,12500
2014,Ford,Edge,SEL,FWD,101250,13000
2014,Ford,Edge,SEL,AWD,63500,16982
2015,Ford,Edge,SEL,FWD,32668,19500
2011,Ford,Edge,Limited,FWD,94215,11891
2014,Ford,Edge,SEL,FWD,57041,16990
2015,Ford,Edge,SEL,FWD,37566,19994
2012,Ford,Edge,SE,FWD,88362,12495
2014,Ford,Edge,SEL,FWD,110270,12859
2013,Ford,Edge,Limited,FWD,80354,14699
2010,Ford,Edge,SEL,AWD,104384,10900
2008,Ford,Edge,Limited,AWD,94063,9999
2014,Ford,Edge,Limited,FWD,51362,16995
2013,Ford,Edge,SEL,FWD,95889,13425
2014,Ford,Edge,Limited,FWD,42355,17988
2011,Ford,Edge,SEL,FWD,88301,11818
2018,Ford,Edge,Titanium,FWD,41199,22100
2017,Ford,Edge,Sport,AWD,13418,30988
2014,Ford,Edge,SEL,FWD,53624,17559
2010,Ford,Edge,Limited,FWD,113881,9390
2013,Ford,Edge,Limited,FWD,112916,12000
2018,Ford,Edge,Titanium,FWD,41171,22396
2014,Ford,Edge,SEL,FWD,54970,16744
2015,Ford,Edge,SEL,FWD,82624,15995
2013,Ford,Edge,SEL,AWD,47126,16700
2012,Ford,Edge,SE,FWD,120125,10900
2015,Ford,Edge,SEL,FWD,34253,19988
2015,Ford,Edge,SEL,FWD,37363,19997
2012,Ford,Edge,SEL,FWD,87757,12595
2013,Ford,Edge,SEL,FWD,91545,12995
2012,Ford,Edge,SEL,FWD,101426,11495
2017,Ford,Edge,SEL,FWD,47923,19497
2013,Ford,Edge,SEL,FWD,131559,10500
2010,Ford,Edge,SEL,FWD,123205,8990
2013,Ford,Edge,SEL,FWD,76815,14500
2008,Ford,Edge,SE,FWD,129372,7669
2017,Ford,Edge,SEL,FWD,9356,23791
2014,Ford,Edge,SE,AWD,112786,11800
2016,Ford,Edge,SE,AWD,62328,17450
2019,Ford,Edge,SEL,AWD,2905,32900
2013,Ford,Edge,SEL,AWD,52805,16292
2014,Ford,Edge,SEL,AWD,67656,16000
2014,Ford,Edge,Limited,FWD,50904,16965
2016,Ford,Edge,SEL,FWD,68345,17685
2014,Ford,Edge,SEL,FWD,84279,14500
2016,Ford,Edge,Sport,AWD,24041,28258
2016,Ford,Edge,Sport,AWD,32790,27995
2013,Ford,Edge,Limited,FWD,106140,12499
2008,Ford,Edge,SEL,AWD,95486,8999
2012,Ford,Edge,SEL,FWD,112979,11000
2014,Ford,Edge,Limited,FWD,70961,15900
2018,Ford,Edge,Titanium,FWD,44813,21969
2013,Ford,Edge,SE,FWD,101184,12095
2010,Ford,Edge,Limited,AWD,110887,9990
2014,Ford,Edge,SEL,FWD,93311,14122
2015,Ford,Edge,SEL,FWD,53837,17948
2015,Ford,Edge,SE,AWD,59397,17843
2013,Ford,Edge,Limited,FWD,101027,13000
2016,Ford,Edge,SEL,FWD,50903,19488
2019,Ford,Edge,Titanium,AWD,770,32990
2013,Ford,Edge,SEL,FWD,77560,14095
2013,Ford,Edge,SEL,AWD,67530,15163
2015,Ford,Edge,SE,FWD,102928,13395
2016,Ford,Edge,SE,FWD,104532,13995
2014,Ford,Edge,SEL,FWD,117271,11858
2012,Ford,Edge,SEL,AWD,104051,11835
2013,Ford,Edge,SEL,FWD,87309,13000
2011,Ford,Edge,SEL,FWD,118301,10000
2018,Ford,Edge,Titanium,FWD,35632,22488
2015,Ford,Edge,SEL,FWD,27352,19999
2014,Ford,Edge,SEL,FWD,80892,14395
2012,Ford,Edge,SEL,FWD,123877,10492
2014,Ford,Edge,SEL,FWD,87382,14394
2012,Ford,Edge,SEL,FWD,87825,12400
2017,Ford,Edge,SEL,FWD,42931,19698
2013,Ford,Edge,SEL,FWD,95117,12495
2015,Ford,Edge,SEL,FWD,49211,18995
2015,Ford,Edge,SE,AWD,84649,15999
2010,Ford,Edge,SEL,AWD,111192,9990
2017,Ford,Edge,SEL,FWD,39748,19995
2014,Ford,Edge,SEL,AWD,49152,17500
2018,Ford,Edge,SE,AWD,277,24995
2015,Ford,Edge,SEL,FWD,34735,19803
2011,Ford,Edge,SEL,AWD,60517,13995
2012,Ford,Edge,SE,FWD,97886,11595
2013,Ford,Edge,SEL,FWD,74871,14225
2015,Ford,Edge,SE,AWD,80829,15164
2013,Ford,Edge,Limited,AWD,50115,16995
2015,Ford,Edge,SEL,FWD,47216,18771
2012,Ford,Edge,SEL,FWD,105337,11000
2010,Ford,Edge,SEL,FWD,113423,8900
2013,Ford,Edge,SEL,AWD,78510,14500
2013,Ford,Edge,Limited,AWD,102537,13474
2016,Ford,Edge,SE,AWD,72388,16600
2013,Ford,Edge,SEL,AWD,88590,13750
2013,Ford,Edge,SEL,FWD,79049,13500
2015,Ford,Edge,SEL,FWD,68416,17000
2014,Ford,Edge,SEL,FWD,65366,15888
2013,Ford,Edge,SEL,FWD,70290,14449
2012,Ford,Edge,SEL,AWD,96600,12388
2014,Ford,Edge,SEL,FWD,41489,17515
2016,Ford,Edge,SE,FWD,90831,14888
2010,Ford,Edge,Limited,FWD,123744,8900
